Date,MYR/USD,SGD/USD,RUB/USD,TRY/USD
2019-01-28,4.119999885559082,1.3529599905014038,65.74629974365234,5.268899917602539
2019-01-29,4.107500076293945,1.3530000448226929,66.20980072021484,5.32289981842041
2019-01-30,4.1020002365112305,1.35207998752594,65.96330261230469,5.3084001541137695
2019-01-31,4.0879998207092285,1.3463000059127808,65.41439819335938,5.227409839630127
2019-02-01,4.093999862670898,1.3454999923706055,65.36329650878906,5.180200099945068
2019-02-04,4.0929999351501465,1.350000023841858,65.45179748535156,5.211939811706543
2019-02-05,4.084499835968018,1.3525999784469604,65.54129791259766,5.210840225219727
2019-02-06,4.090000152587891,1.3507800102233887,65.60710144042969,5.196979999542236
2019-02-07,4.084400177001953,1.3551000356674194,65.77749633789062,5.218989849090576
2019-02-08,4.070000171661377,1.3569999933242798,65.8936996459961,5.271190166473389
2019-02-11,4.065999984741211,1.3553999662399292,65.40029907226562,5.250800132751465
2019-02-12,4.070000171661377,1.3602999448776245,65.77030181884766,5.272799968719482
2019-02-13,4.070000171661377,1.3559000492095947,65.8301010131836,5.251609802246094
2019-02-14,4.064499855041504,1.3589999675750732,66.51580047607422,5.287499904632568
2019-02-15,4.072500228881836,1.3579000234603882,66.6229019165039,5.275899887084961
2019-02-18,4.082300186157227,1.3559999465942383,66.2052993774414,5.286600112915039
2019-02-19,4.077300071716309,1.3559999465942383,66.20269775390625,5.298999786376953
2019-02-20,4.0782999992370605,1.3524600267410278,65.76570129394531,5.282529830932617
2019-02-21,4.064000129699707,1.351099967956543,65.62989807128906,5.323050022125244
2019-02-22,4.076499938964844,1.3530000448226929,65.64990234375,5.31879997253418
2019-02-25,4.076000213623047,1.3500499725341797,65.40450286865234,5.319399833679199
2019-02-26,4.065000057220459,1.3487999439239502,65.56790161132812,5.302800178527832
2019-02-27,4.066299915313721,1.347350001335144,65.64810180664062,5.303800106048584
2019-02-28,4.064000129699707,1.3479100465774536,65.72579956054688,5.309370040893555
2019-03-01,4.064000129699707,1.3513000011444092,65.82559967041016,5.341780185699463
2019-03-04,4.072000026702881,1.3526999950408936,65.82469940185547,5.371600151062012
2019-03-05,4.076499938964844,1.3543000221252441,65.65910339355469,5.389009952545166
2019-03-06,4.079699993133545,1.3554999828338623,65.78939819335938,5.386600017547607
2019-03-07,4.085999965667725,1.3567500114440918,65.92410278320312,5.431300163269043
2019-03-08,4.088600158691406,1.3603299856185913,66.25389862060547,5.459799766540527
2019-03-11,4.088500022888184,1.3588999509811401,66.34970092773438,5.432240009307861
2019-03-12,4.086999893188477,1.3569999933242798,65.83110046386719,5.4355998039245605
2019-03-13,4.078000068664551,1.3557000160217285,65.58350372314453,5.456200122833252
2019-03-14,4.085999965667725,1.3526099920272827,65.33769989013672,5.46028995513916
2019-03-15,4.0879998207092285,1.355430006980896,65.44309997558594,5.470300197601318
2019-03-18,4.0854997634887695,1.352929949760437,64.7957992553711,5.447279930114746
2019-03-19,4.074999809265137,1.3512599468231201,64.33059692382812,5.468100070953369
2019-03-20,4.073999881744385,1.3511600494384766,64.3302001953125,5.474999904632568
2019-03-21,4.058499813079834,1.3455699682235718,63.80070114135742,5.4278998374938965
2019-03-22,4.047299861907959,1.3485000133514404,63.79399871826172,5.464280128479004
2019-03-25,4.0625,1.3524999618530273,64.50129699707031,5.676819801330566
2019-03-26,4.065999984741211,1.3497200012207031,64.01950073242188,5.5596699714660645
2019-03-27,4.0721001625061035,1.3515100479125977,64.30690002441406,5.3653998374938965
2019-03-28,4.0690999031066895,1.3556900024414062,64.81559753417969,5.394700050354004
2019-03-29,4.075500011444092,1.3561400175094604,64.90869903564453,5.571700096130371
2019-04-01,4.081500053405762,1.3542200326919556,65.60220336914062,5.591710090637207
2019-04-02,4.078800201416016,1.3551499843597412,65.21109771728516,5.515399932861328
2019-04-03,4.088500022888184,1.3555400371551514,65.31659698486328,5.615600109100342
2019-04-04,4.076499938964844,1.3527899980545044,65.18280029296875,5.622700214385986
2019-04-05,4.078400135040283,1.3547199964523315,65.39289855957031,5.605400085449219
2019-04-08,4.082499980926514,1.3543000221252441,65.3634033203125,5.6381001472473145
2019-04-09,4.0929999351501465,1.3546600341796875,64.87419891357422,5.691400051116943
2019-04-10,4.0914998054504395,1.3526999950408936,64.86250305175781,5.681950092315674
2019-04-11,4.108099937438965,1.351580023765564,64.23919677734375,5.682700157165527
2019-04-12,4.125400066375732,1.3558000326156616,64.5687026977539,5.732089996337891
2019-04-15,4.111999988555908,1.3528200387954712,64.34760284423828,5.78410005569458
2019-04-16,4.112800121307373,1.3522000312805176,64.30870056152344,5.804200172424316
2019-04-17,4.130000114440918,1.3544800281524658,64.01699829101562,5.787909984588623
2019-04-18,4.133600234985352,1.352560043334961,63.854400634765625,5.758800029754639
2019-04-19,4.1545000076293945,1.3555099964141846,63.89609909057617,5.819900035858154
2019-04-22,4.130000114440918,1.354990005493164,63.98809814453125,5.825399875640869
2019-04-23,4.130000114440918,1.3559999465942383,63.78450012207031,5.827199935913086
2019-04-24,4.125500202178955,1.356819987297058,63.669700622558594,5.834000110626221
2019-04-25,4.130000114440918,1.362339973449707,64.38710021972656,5.885499954223633
2019-04-26,4.1468000411987305,1.362280011177063,64.6093978881836,5.958499908447266
2019-04-29,4.130000114440918,1.361549973487854,64.63150024414062,5.944699764251709
2019-04-30,4.13129997253418,1.3605999946594238,64.43180084228516,5.94890022277832
2019-05-01,4.133999824523926,1.3596999645233154,64.55879974365234,5.965000152587891
2019-05-02,4.13040018081665,1.3611600399017334,64.7240982055664,5.962100028991699
2019-05-03,4.132900238037109,1.3627699613571167,65.36599731445312,5.964799880981445
2019-05-06,4.14300012588501,1.365820050239563,65.32689666748047,5.981729984283447
2019-05-07,4.145100116729736,1.3634699583053589,65.2791976928711,6.085549831390381
2019-05-08,4.147799968719482,1.3626999855041504,65.3667984008789,6.1570000648498535
2019-05-09,4.147299766540527,1.3619799613952637,65.02449798583984,6.160900115966797
2019-05-10,4.160200119018555,1.3643100261688232,65.2020034790039,6.1596999168396
2019-05-13,4.156000137329102,1.363800048828125,65.143798828125,5.992499828338623
2019-05-14,4.158599853515625,1.369979977607727,65.28939819335938,6.095099925994873
2019-05-15,4.168000221252441,1.3689199686050415,64.85859680175781,6.035900115966797
2019-05-16,4.171000003814697,1.3682899475097656,64.64440155029297,6.0142998695373535
2019-05-17,4.164000034332275,1.3724000453948975,64.6272964477539,6.054800033569336
2019-05-20,4.173999786376953,1.3764300346374512,64.68389892578125,6.060800075531006
2019-05-21,4.174099922180176,1.3753000497817993,64.46109771728516,6.0254998207092285
2019-05-23,4.1828999519348145,1.3790099620819092,64.34559631347656,6.121200084686279
2019-05-24,4.189499855041504,1.3783999681472778,64.82659912109375,6.117300033569336
2019-05-27,4.184000015258789,1.3744200468063354,64.43589782714844,6.078100204467773
2019-05-28,4.184100151062012,1.3748699426651,64.3407974243164,6.065700054168701
2019-05-29,4.185999870300293,1.3783999681472778,64.63379669189453,6.029620170593262
2019-05-30,4.192999839782715,1.3805400133132935,64.9207992553711,6.016600131988525
2019-05-31,4.184000015258789,1.3800100088119507,65.21389770507812,5.912499904632568
2019-06-03,4.189599990844727,1.3741199970245361,65.5551986694336,5.864099979400635
2019-06-04,4.178999900817871,1.3663100004196167,65.3031005859375,5.83489990234375
2019-06-05,4.165999889373779,1.3663899898529053,65.12999725341797,5.774720191955566
2019-06-06,4.172500133514404,1.3662199974060059,65.27850341796875,5.717870235443115
2019-06-07,4.146500110626221,1.3643499612808228,65.03279876708984,5.791399955749512
2019-06-10,4.145500183105469,1.3629000186920166,64.82839965820312,5.841800212860107
2019-06-11,4.1605000495910645,1.3655600547790527,64.70120239257812,5.791299819946289
2019-06-12,4.161099910736084,1.3634099960327148,64.55030059814453,5.804500102996826
2019-06-13,4.1570000648498535,1.366529941558838,64.77639770507812,5.81279993057251
2019-06-14,4.160099983215332,1.3664599657058716,64.51809692382812,5.875899791717529
2019-06-17,4.164999961853027,1.3707000017166138,64.32820129394531,5.915999889373779
2019-06-18,4.176000118255615,1.3702000379562378,64.29869842529297,5.869900226593018
2019-06-19,4.162099838256836,1.366569995880127,63.957698822021484,5.826159954071045
2019-06-20,4.17110013961792,1.3622000217437744,63.731998443603516,5.791269779205322
2019-06-21,4.145500183105469,1.3558800220489502,62.8671989440918,5.764200210571289
2019-06-24,4.134399890899658,1.3536900281906128,63.05699920654297,5.764400005340576
2019-06-25,4.13700008392334,1.3531299829483032,62.52989959716797,5.799139976501465
2019-06-26,4.126500129699707,1.354509949684143,62.8661003112793,5.793499946594238
2019-06-27,4.135799884796143,1.354159951210022,63.00559997558594,5.770899772644043
2019-06-28,4.139999866485596,1.3530000448226929,63.05739974975586,5.7718000411987305
2019-07-01,4.124100208282471,1.3518099784851074,62.95830154418945,5.733590126037598
2019-07-02,4.13070011138916,1.355299949645996,62.90840148925781,5.651800155639648
2019-07-03,4.139999866485596,1.3552000522613525,63.27069854736328,5.65310001373291
2019-07-04,4.1350998878479,1.3558000326156616,63.28089904785156,5.622300148010254
2019-07-05,4.130000114440918,1.3553800582885742,63.43170166015625,5.595369815826416
2019-07-08,4.132999897003174,1.3595000505447388,63.72700119018555,5.742370128631592
2019-07-09,4.132999897003174,1.3594000339508057,63.65409851074219,5.730440139770508
2019-07-10,4.1392998695373535,1.3616000413894653,63.813201904296875,5.725820064544678
2019-07-11,4.130099773406982,1.357300043106079,63.11600112915039,5.6850199699401855
2019-07-12,4.114999771118164,1.3574299812316895,62.79570007324219,5.687849998474121
2019-07-15,4.110400199890137,1.357699990272522,63.110198974609375,5.724730014801025
2019-07-16,4.100800037384033,1.356160044670105,62.646400451660156,5.70704984664917
2019-07-17,4.105299949645996,1.3575999736785889,62.96379852294922,5.714200019836426
2019-07-18,4.109099864959717,1.3601000308990479,62.902198791503906,5.683000087738037
2019-07-19,4.105100154876709,1.3567500114440918,62.85409927368164,5.622600078582764
2019-07-22,4.109099864959717,1.360360026359558,62.976200103759766,5.653800010681152
2019-07-23,4.110499858856201,1.3609000444412231,63.0010986328125,5.66949987411499
2019-07-24,4.115499973297119,1.3656799793243408,63.16510009765625,5.717629909515381
2019-07-25,4.116499900817871,1.3641400337219238,63.24509811401367,5.709020137786865
2019-07-26,4.11299991607666,1.3673499822616577,63.15129852294922,5.698209762573242
2019-07-29,4.117000102996826,1.3690999746322632,63.17660140991211,5.656300067901611
2019-07-30,4.1184000968933105,1.3697999715805054,63.41419982910156,5.617099761962891
2019-07-31,4.122499942779541,1.370270013809204,63.49079895019531,5.557700157165527
2019-08-01,4.118100166320801,1.3744499683380127,63.56460189819336,5.575409889221191
2019-08-02,4.140500068664551,1.3767000436782837,64.29989624023438,5.604100227355957
2019-08-05,4.154200077056885,1.3767000436782837,65.22650146484375,5.548130035400391
2019-08-06,4.176499843597412,1.3852100372314453,65.71990203857422,5.590199947357178
2019-08-07,4.190299987792969,1.3804700374603271,65.25430297851562,5.526760101318359
2019-08-08,4.203999996185303,1.3825000524520874,65.3292007446289,5.492400169372559
2019-08-09,4.182600021362305,1.3822599649429321,65.07720184326172,5.484600067138672
2019-08-12,4.182000160217285,1.3876399993896484,65.27880096435547,5.48744010925293
2019-08-13,4.199399948120117,1.3871999979019165,65.41259765625,5.563399791717529
2019-08-14,4.184999942779541,1.3827999830245972,64.88050079345703,5.562449932098389
2019-08-15,4.1875,1.3890999555587769,66.04650115966797,5.6118998527526855
2019-08-16,4.189499855041504,1.3889100551605225,66.05239868164062,5.5690999031066895
2019-08-19,4.175099849700928,1.3848999738693237,66.35820007324219,5.58620023727417
2019-08-20,4.171199798583984,1.3872599601745605,66.9352035522461,5.649099826812744
2019-08-21,4.178100109100342,1.3847999572753906,66.41940307617188,5.731900215148926
2019-08-22,4.172500133514404,1.3836400508880615,65.76629638671875,5.724999904632568
2019-08-23,4.1855998039245605,1.3859299421310425,65.52950286865234,5.768099784851074
2019-08-26,4.190000057220459,1.3905999660491943,66.24369812011719,5.828199863433838
2019-08-27,4.198400020599365,1.38864004611969,66.09320068359375,5.828499794006348
2019-08-28,4.199999809265137,1.389009952545166,66.41130065917969,5.830699920654297
2019-08-29,4.211999893188477,1.388350009918213,66.74510192871094,5.822500228881836
2019-08-30,4.2154998779296875,1.3876800537109375,66.49150085449219,5.832699775695801
2019-09-02,4.203000068664551,1.3889000415802002,66.73799896240234,5.834690093994141
2019-09-03,4.219099998474121,1.3914999961853027,66.75679779052734,5.80709981918335
2019-09-04,4.206699848175049,1.3902000188827515,66.74569702148438,5.7225799560546875
2019-09-05,4.190499782562256,1.3837000131607056,66.19120025634766,5.671720027923584
2019-09-06,4.1890997886657715,1.3845000267028809,66.16709899902344,5.691199779510498
2019-09-09,4.177999973297119,1.3813899755477905,65.75849914550781,5.704949855804443
2019-09-10,4.162799835205078,1.380329966545105,65.51470184326172,5.74399995803833
2019-09-11,4.164000034332275,1.3799099922180176,65.31729888916016,5.766970157623291
2019-09-12,4.176000118255615,1.3777799606323242,65.42160034179688,5.747099876403809
2019-09-13,4.16510009765625,1.3754500150680542,64.72859954833984,5.660399913787842
2019-09-16,4.165999889373779,1.373810052871704,63.899600982666016,5.727799892425537
2019-09-17,4.161499977111816,1.375540018081665,63.968299865722656,5.728700160980225
2019-09-18,4.184999942779541,1.3737399578094482,64.28810119628906,5.7017998695373535
2019-09-19,4.182499885559082,1.3763099908828735,64.21089935302734,5.6803998947143555
2019-09-20,4.187300205230713,1.3786699771881104,63.97919845581055,5.717299938201904
2019-09-23,4.172500133514404,1.3765599727630615,63.95249938964844,5.740699768066406
2019-09-24,4.175099849700928,1.377369999885559,63.76890182495117,5.719200134277344
2019-09-25,4.173099994659424,1.3755899667739868,64.0000991821289,5.6956000328063965
2019-09-26,4.189000129699707,1.3783299922943115,64.1498031616211,5.672399997711182
2019-09-27,4.184999942779541,1.381790041923523,64.21510314941406,5.66519021987915
2019-09-30,4.190499782562256,1.38100004196167,64.62210083007812,5.667699813842773
2019-10-01,4.184599876403809,1.3821899890899658,64.82050323486328,5.6483001708984375
2019-10-02,4.190000057220459,1.385040044784546,65.22969818115234,5.717619895935059
2019-10-03,4.184999942779541,1.3839600086212158,65.21649932861328,5.702700138092041
2019-10-04,4.184500217437744,1.3802800178527832,65.07640075683594,5.694399833679199
2019-10-07,4.182000160217285,1.3794000148773193,64.66439819335938,5.71150016784668
2019-10-08,4.190000057220459,1.3809000253677368,64.94409942626953,5.840000152587891
2019-10-09,4.190999984741211,1.3825299739837646,65.15540313720703,5.833809852600098
2019-10-10,4.195000171661377,1.38155996799469,65.01730346679688,5.876399993896484
2019-10-11,4.186500072479248,1.375,64.3927001953125,5.842700004577637
2019-10-14,4.179999828338623,1.3717999458312988,64.2396011352539,5.8942999839782715
2019-10-15,4.185500144958496,1.3689600229263306,64.25240325927734,5.9274001121521
2019-10-16,4.189000129699707,1.3711299896240234,64.2781982421875,5.921800136566162
2019-10-17,4.1880998611450195,1.3707300424575806,64.08270263671875,5.884099960327148
2019-10-18,4.177000045776367,1.3647099733352661,64.06490325927734,5.817200183868408
2019-10-21,4.183000087738037,1.3634999990463257,63.890201568603516,5.797999858856201
2019-10-22,4.179999828338623,1.3611799478530884,63.725101470947266,5.858520030975342
